plasma_current,toroidal_magnetic_field,horizontal_displacement,vertical_displacement,line_integral_density(center_chord),c3_radiation,loop_voltage,axuv_01,axuv_02,axuv_03,axuv_04,axuv_05,axuv_06,axuv_07,axuv_08,axuv_09,axuv_10,axuv_11,axuv_12,axuv_13,axuv_14,axuv_15,axuv_16,axuv_17,axuv_18,axuv_19,axuv_20,axuv_21,axuv_22,soft_x_ray_01,soft_x_ray_02,soft_x_ray_03,soft_x_ray_04,soft_x_ray_05,soft_x_ray_06,soft_x_ray_07,soft_x_ray_08,soft_x_ray_09,soft_x_ray_10,soft_x_ray_11,soft_x_ray_12,soft_x_ray_13,soft_x_ray_14,soft_x_ray_15,soft_x_ray_16,soft_x_ray_17,soft_x_ray_18,soft_x_ray_19,soft_x_ray_20,soft_x_ray_21,soft_x_ray_22,soft_x_ray_23,soft_x_ray_24,soft_x_ray_25,soft_x_ray_26,soft_x_ray_27,soft_x_ray_28,soft_x_ray_29,soft_x_ray_30,soft_x_ray_31,soft_x_ray_32,soft_x_ray_33,soft_x_ray_34,soft_x_ray_35,soft_x_ray_36,soft_x_ray_37,soft_x_ray_38,poloidal_mirnov_probes_01,poloidal_mirnov_probes_02,poloidal_mirnov_probes_03,poloidal_mirnov_probes_04,poloidal_mirnov_probes_05,poloidal_mirnov_probes_06,poloidal_mirnov_probes_07,poloidal_mirnov_probes_08,poloidal_mirnov_probes_09,poloidal_mirnov_probes_10,poloidal_mirnov_probes_11,poloidal_mirnov_probes_12,toroidal_mirnov_probes_01,toroidal_mirnov_probes_02,greenwald_fraction,lm_proxy,q95_proxy,ip_error_fraction,radiation_fraction,rotating_mode_proxy,Is_disrupt
11782875.701177597,574.6632905582541,15.98509002826601,20.541907503676278,104.56410287515689,9.547688310727034,1527.6695043820023,199.96026363425364,0.006618279318290122,0.019679669854898267,59.859958538658134,29.406407627636575,23.68937204819176,41.578558829097915,1.5903237536532842,15.744536446946917,17.330787126815515,37.395507684872996,1.9457400741488486,18.36869738672369,19.468141311357968,27.558137651973034,0.7600636137982703,0,0,0,0,0,0,0.09404034696476363,0.18584311956562238,0.3263325918223286,0.5535751613144264,0.9872464013255786,1.4241045828835075,1.8685778239025008,2.561255984373778,2.715807516017537,3.635069097971037,2.5533728188237506,3.20952388633642,0.0015939774442966354,1.9232337097700176,0.6377767180316292,0.36282807042776066,0.16503236606216332,0.09774744699881512,0.030210482389202785,0.02186011390249837,0.09168952454691454,0.14297954931530993,0.2981821631000137,0.5215754394182253,1.0615523633582822,1.5989236625400134,2.561103924062907,3.0306675509250303,4.47909078472205,4.0032275349901445,3.0362789813646893,2.3608114335466537,1.7168409958833046,1.0995105215641467,0.7183599807378689,0.4244022397889053,0.18146821653627127,0,1036.6386100478005,813.2237496677674,995.1735933801834,1767.1345120605965,1165.3426382835578,805.4883457933748,812.3067718422828,926.3762217075966,1028.0379916064192,1779.070491708825,883.3929567815208,849.0527906068312,449.7117650094466,164.98514397025966,5.860496853335095,0,4916.920855762084,0.07105458080444012,0.774430761471626,158.02468594670617,1
11351324.805763356,532.1382941440779,18.733725742150675,15.402056914463701,89.06379497595671,9.749247066672096,1468.8102309906778,48.029412864206606,49.19348704745146,132.82374027586155,16.541713091911696,30.451538857811535,24.547131366696764,44.95171564611204,1.6320908518528352,16.29902691494575,18.07470509760398,42.29551352821298,2.3694294973538095,19.173085538512495,20.204977075975627,30.38838710216765,0.84923580976678,0,0,0,0,0,0,0.12282183498296873,0.208725263960653,0.38024262498655914,0.6801727549176119,1.1893079322140192,1.629809658690935,2.018359113701801,2.808296576231498,3.012089967660789,3.8327446406856445,2.617836825921435,3.454281140643861,0.0013889854799509671,2.0598555172144537,0.7076190224885923,0.4203478028393511,0.1920563951143372,0.1218403883770772,0.03858631674657982,0.02983049458154373,0.11460494400996449,0.17754932547776808,0.36869320715287707,0.6238616927236106,1.214313268212066,1.7798480169812034,2.7503024160793816,3.2217323909916464,4.753754554421709,4.236747260592538,3.2356144604808907,2.5167128250954365,1.8381595927431695,1.2070841154375787,0.7946589008611538,0.48779814607620964,0.2082284338798164,0,944.2687529867095,755.1365142969979,880.5021843822362,1614.4828040447478,1055.1705579776208,779.117902179574,714.551467917081,838.1252370847403,954.8769188039922,1564.2216394666439,783.0513629118984,807.1994097625316,352.5325793031812,208.54014723304385,4.868274037745564,0,4411.6023234344675,0.12290798208961282,6.661491819578532,150.54480363760013,1
11216311.388613045,1371.672320774113,27.30552214031985,15.897990637979904,296.4577958919249,33.91737641546602,946.6399633702761,244.33952290109775,274.3047664748225,833.6196828504163,167.0519302092697,155.36044010498742,147.1002906794344,232.4930078567334,4.064972892524196,93.7843383712644,110.95122270045113,215.55128675697495,7.173738352441292,100.49507705289405,116.28153496068005,149.10456085098613,2.056637110611919,0,0,0,0,0,0,1.8757994086743588,4.067494727220244,7.779504284202205,14.192639138314757,25.809294745815436,42.359871934262706,68.96517837997403,106.41952202587116,137.53905952352196,180.4704220462267,112.7281654581121,122.69503347626139,0.0010476464424657296,54.82346051646873,15.756597587450926,8.275190551557813,3.990127610280475,1.8657920049715788,0.8611123417923952,0.3678482072890955,1.0280124425787216,2.097011347848494,4.625221505461095,9.36064416740221,19.12361289600275,35.24193417421709,63.468196981808624,100.50667895717325,202.12400310375398,169.27627901792277,127.13479202792458,83.58952636686747,52.01825821007631,31.865348075720146,19.021367947187883,11.018215333865331,6.109187930996333,0,10.969455326357451,12.785619822178429,14.013247363655305,46.97027175756773,49.186752540007035,70.15934240760419,88.28281366573147,59.43810897883631,52.46938457737126,37.86416361268773,15.41050255337877,9.479634415292454,6.960489315350269,1.702471813391257,14.640831443710193,0,10089.864294941013,0.021551371855177363,0.1804341145979898,2.6436297467614494,0
4264512.367295221,589.5773824689057,63.326215274830446,220.69939236964467,122.44164010044328,61.94151549482431,1439.230839478481,364.69268973540784,254.27103894060346,209.26854532334227,31.06813578971976,206.40659248239038,172.88014453605075,73.93634543336958,1.5533431214657365,122.77167260199985,74.1948326186999,15.552508794267156,0.42923182678446115,135.48443588150514,111.31524439514985,21.929517851408782,0.42887067741481244,0,0,0,0,0,0,0.08721870442547242,0.19688708433541544,0.41480446402499116,1.0168376977469047,2.7852693577543888,6.498095684060283,15.147056076725407,34.023163066389586,63.330903541407054,150.98578113189967,100.29272987693876,108.21531529382895,0.001037099153341894,39.36064822561906,8.019599992955765,3.113694949418716,1.042642615101947,0.36681825889904823,0.1135244436056678,0.021506173156668258,0.08907947758038065,0.15159053154216084,0.418398040739799,1.1161159662153672,3.415245474194146,8.957833823352738,22.71225845628033,47.50572976811185,163.2567248457497,133.22925746221875,95.5253679707371,58.167331012248425,30.9256359421744,15.50504158755321,7.264595758075334,3.2930925871304044,1.3909687950534018,0,41.51649634818289,25.14369332520549,52.247300790829335,88.13620449187925,119.48019240957913,39.69061687347875,131.59321191724277,57.394778633772084,50.39481458709729,110.89061448148087,35.19129890270376,40.29390486196863,11.389118459688987,6.4317554551842955,13.984096349283668,0,10020.51060368988,0.08020925206168994,0.10850607559165955,5.542635625494038,1
7734973.238550178,668.832526226402,18.752253361844694,11.167601060982346,218.34145913526328,15.132956430864201,1435.7015334822527,146.2566894703104,141.7181292493589,296.83878725215834,53.290036364206955,91.60319633291107,75.01765796586604,80.27369567340875,1.9496545521848523,53.321468677135925,54.928156821635056,67.49464936949396,2.370283575557419,58.6153590795414,59.943657827764156,47.6217584768466,0.7405910860363318,0,0,0,0,0,0,0.3217680013210291,0.7221001776803224,1.3773550696528378,2.7532131525875867,5.233827506797973,9.158609883461297,14.921851361524773,22.290500597497456,28.02184644638627,38.68512996233637,23.928333178091115,27.091332518090365,0.001241181403533943,12.817464038904598,3.4227325421025,1.7238738548205643,0.7637838180988844,0.3513728446113581,0.1359794778116685,0.06423190326417458,0.21551187291400073,0.40553297467381483,0.9357010526546384,1.913270607782383,4.185885297623412,7.940327038845257,14.914016278380839,22.368445182865162,42.93565715351586,35.998047149859374,27.290618725161114,19.338185912642672,12.378838051695501,7.322319143376399,4.156559019145972,2.3726596438009935,1.2210054805672919,0,337.2236697319493,253.90944190432123,242.7377390486608,486.31039280301843,275.97061476126345,226.2863840040962,255.90052223629647,290.9431895103142,351.5160698855258,531.6337036000584,268.6204626457802,270.9367416666392,139.65569233250147,62.69860769079058,15.499912924734375,0,7546.819962344014,0.08329201387227925,0.06382324964471521,33.59082595111785,1
11318395.408915052,1375.5708771806198,24.807097304407925,45.27882097727826,701.1516422770221,433.99738305872984,1190.7844046776052,542.8298313754528,613.4911862841673,1772.8097498981115,377.3764027137031,324.141385219603,338.07805774609386,393.01397397894607,4.9755123804864585,203.50648558438766,258.73304715513433,447.15573480008163,9.434513405257004,218.06124562435332,266.87279189222136,251.4070864168013,2.7953645251595987,0,0,0,0,0,0,5.9381341693571414,13.341005187054495,27.340719068930632,53.72478037832451,96.10092533602614,161.27075083691417,252.9311110263162,362.7472091213,445.97655547041546,538.5171322368037,345.5825158592663,386.4919695220131,0.0014660462137222226,178.4341212428038,50.376139401502115,25.03490545382933,11.171179458308526,4.722903189239769,1.8397188338445523,0.5989368920040161,1.857452982853671,4.5419783659878075,11.744415078972128,27.29840487575936,60.064118210365834,116.73703857897672,209.66666166190876,325.68085193590804,624.9086308197715,537.1357874770806,425.4842267527846,296.36751107972617,190.07494340339855,115.98417785944446,66.99843376643997,36.304347825554565,18.92479592411822,0,8.327300491824264,9.59503617838859,11.508636951158216,36.318777380064404,25.61770827889653,33.05782403954936,54.14254454002778,24.20318676022136,18.529776651739795,13.902519008630655,5.471655403190454,5.905118381192429,1.28321147313283,0.4380569102506229,34.396516305629994,0,10056.034727721006,0.025622355388785573,0.6370440195230733,1.3359633771869133,0
11287522.747499011,1372.3659691902515,20.139301665412837,30.409312533361703,498.8847639042397,310.2338325085087,1161.955890784836,437.869884143731,501.2993871390291,1549.8356318907427,331.2623730561296,269.485362604268,270.8134269293735,371.4299693659364,5.132165629749907,168.4883086260552,208.48974857513102,383.4714677717733,9.46165191209592,178.58635850607968,213.14398835879132,235.37164393981803,2.76485101424689,0,0,0,0,0,0,4.546831947855022,9.922110080850196,19.552672486767825,37.83763250758659,67.51923918099808,113.5762726194614,179.79215169922904,264.0436581357181,329.8410297779956,405.02858093113116,257.79057350455145,286.22640142299724,0.00146823167404394,132.312241743081,37.72533640760331,19.236200437326083,8.82968762339455,3.953138583290227,1.60628071567601,0.5722073432677535,1.6920455078205534,3.8734737081071593,9.321410965794511,20.492736204506393,43.88993117605301,83.7782200339202,150.3102361544382,234.21845431626465,467.6771936235807,401.6718112379544,316.86734033005,219.85675965660835,140.87634123348687,86.63594992563173,50.865578377121125,28.455437991481936,15.297395807592778,0,13.503259471215857,12.579779905675917,14.140533075099915,38.25687469550121,27.505184832391535,41.339038240043315,70.63294566349283,33.492534202556335,24.55896232744694,23.740219370624295,10.450746593687642,9.708416586314105,1.8390942073628846,0.5268531102212763,24.468944548924817,0,10030.973692374966,0.025942711114718908,0.1493226452356185,1.8903379393992141,0
11348737.298625648,1379.5925636518605,16.504548667300025,18.06183557810798,207.52189223063516,109.40010768734408,973.5857431832814,245.711771508402,274.70738068075093,944.8901481612176,190.2262934519104,157.28046696214744,146.07235384042303,269.9439001343211,4.523305242638202,95.92340459290047,113.35092917418068,255.5381008082053,9.263693717877409,103.2509003648243,116.65316093507494,179.05802106566802,2.4233054653445394,0,0,0,0,0,0,2.4935474862441276,5.016220221234861,9.332829800120162,17.341690535758786,29.831692068986015,49.90231581237603,79.59322171313627,121.64500132420258,156.10696554138048,201.60092555049752,126.2099469353948,137.8977248196527,0.0015423476759338,62.62824567343273,18.399423155438964,9.984112429537586,4.951783835572899,2.4693383620572744,1.0984782321168653,0.48574814582068565,1.3283250723371434,2.6661189676368338,5.734997452196892,11.30218669755919,22.466804486955752,40.48037516095972,71.61973114135333,112.30367854971385,230.67069062259318,193.86943454059866,147.3747564650206,99.07355861355067,62.101579098111074,38.56881460194785,23.311234946765715,13.69682470969084,7.6532920633037715,0,13.561563066398996,15.001137490095477,17.361311503338356,58.95912813436644,72.0726640169098,92.36852641722578,112.11787734881118,73.42236066492421,63.921682863277496,44.775892765044134,17.93307145454958,11.819020937886398,1.636124195119792,0.4313964478749796,10.185832382964726,0,10088.862131220536,0.036531042097594696,0.10175955469824388,3.3705013049775863,0
11894598.731412038,1064.7452491019435,32.68124145686334,82.91091704293237,373.4071012622404,240.3195249083118,1495.2988205422462,372.7173000716749,405.7128470834492,1329.6803019209754,273.935715246507,223.28430782455348,209.84287881869778,347.56275760234905,5.707801561940862,135.5658949290297,166.89439783447497,369.8793200755038,15.707616778839935,149.66480728697158,171.0579366542476,230.00710482799724,2.623484761405277,0,0,0,0,0,0,3.764282617191605,7.942444406397646,15.299515548217586,29.180766926966868,51.59705576629779,86.89880255969206,129.2893684179549,169.05676093691937,197.8460503778628,226.40029249617749,150.810419891549,181.18922937937134,0.0015419112144376707,88.57624168604647,25.173205718294334,12.874341305920886,5.997972191606731,2.7196415528731497,1.1270666300628178,0.5107274377320472,1.459837222490694,3.2014508489460693,7.566916115885136,16.173034865827233,33.99098030033568,64.46081509042945,115.97839178306305,164.72493781117575,269.29978324568094,234.7477291061149,191.00536608712233,142.4878063302194,91.70577647315156,54.7778814699745,31.721916275780686,17.42859140579383,9.094585094649599,0,803.6429975075491,618.9678393716925,606.7719219924277,847.6583997740264,214.3816029403737,386.448328331672,1022.9630355702624,238.34652572981838,258.11300169946037,750.2568022300679,542.2369155649353,625.200196979185,64.8967288435547,31.973019498107924,17.573317438593303,0,7557.275161562744,0.022644151206860322,0.1236697799371853,39.41832007716016,0
1482477.9893882072,167.62755775587647,23.289755019788085,9.727705527504046,77.97578126966192,119.2923954190048,1765.5149307082581,31.375283563541128,31.57060405272009,150.7797739309926,113.40518430879851,22.135655436124498,19.050900894433195,25.806912726663413,6.308385739370968,12.566221822767233,13.532641040643306,19.223833551477046,4.56410362792866,12.399677383691705,14.202169272320557,15.010334500913128,3.2946004986194364,0,0,0,0,0,0,0.15521450173884307,0.24844310541507245,0.5445874343953286,1.1993769907642595,2.367840023007366,4.49219589472729,6.948253122404668,9.525676213134302,11.098459779808039,12.432488542830345,8.224216126412783,9.8444037523501,0.00021835310143005344,4.390953159916324,1.0602811928126101,0.5008599940619435,0.2082721621011076,0.1455981379671743,0.04962262343058869,0.040895158070075086,0.08700965602305889,0.14879014221974007,0.3644186473875555,0.7877149826793091,1.827691607244639,3.829062683239842,7.025069494864231,9.54679403772234,14.268153283986642,12.209164033942852,9.420204659251128,6.457408970910593,3.5537365895929067,1.8353700105632615,0.9451276672765189,0.48806880129278796,0.20871882473346012,0,372.9359384589252,255.10013489217434,267.6719240974709,245.9109431632799,264.35415903694235,89.22855777845305,297.3920134887709,144.97905816863454,262.0792718649426,288.1780858766094,249.47337218176997,260.79939437781405,119.60732979761664,22.924600753765567,4.390918665621692,0,1406.0480809510834,0.004769215432801238,0.00638146312993291,11.360763064464573,1
11189553.476570629,1363.1334714462942,15.852468228575527,0.8934996950021932,663.8593253824197,345.0103873223286,1171.0394695448422,488.95032994445205,541.3314260171035,1473.3331231379436,313.4009134211375,0.00037672065143536424,0.004491921517171146,0.010256336294067726,0.015825430351973296,183.62433035277047,221.6434663469489,297.36286221464735,5.305788169806931,194.5226822651224,234.66520820011687,218.14943883423476,2.5227129531073027,0,0,0,0,0,0,3.2959719487441737,7.771777146348082,16.08046059045668,31.945224355094503,59.33491977588952,103.15439817242223,167.71646756626933,257.8709189670487,337.8504130946719,454.34421797560117,299.5848655848197,345.7064264499527,0.0016403980807887532,163.95374720499456,47.486897622394636,23.965002612403396,11.015262629861404,4.789409455323762,1.9668026771818197,0.5022353267485575,1.5513483709003688,3.620209873288558,9.094987461504399,20.6164659949131,45.28489988633439,88.2124088905386,160.15908507554406,251.894865826135,516.6871352143858,444.43066512538786,352.4100002967881,246.91423969756204,158.57411075101476,97.61093651611807,57.61023326985176,32.197190024561465,17.189953419372326,0,9.839731508034642,9.13705897772369,11.070215869809427,24.405055951040328,19.09526068182849,33.92142144071029,58.58822528479146,34.724040932696795,27.217103770578795,23.554717191506924,8.761173662795564,7.938254427131249,1.7666462936078051,0.4471003773423226,32.66904605633283,0,9992.12767437215,0.018997191859822515,0.6919566891073563,1.44686739717435,0
11429214.78480709,1391.2301400985693,15.986694137710593,0.40307475298818385,278.55499177845206,132.068716376399,965.1600319256643,273.7693530497336,298.07918619385276,915.4446386489767,186.2290387536347,0.00027349813022537026,0.004426478587177079,0.01016722875474345,0.014472322433302936,104.84528484165429,119.84430116975142,212.15089052874652,5.720156068864827,112.40932317401996,127.34174128911772,165.41985378883703,2.2649158736817685,0,0,0,0,0,0,1.8864563041073896,3.992673756095238,7.548739647385671,14.516675183976158,25.720492873067947,43.89797040421648,70.63614111840073,111.94289946543478,150.05364723728368,207.20636423415573,134.13893539560226,150.94052198631766,0.0017041286710286633,69.44765307819002,20.566554649952128,10.999757600853542,5.480033193531375,2.666022835691019,1.196308556794543,0.4256253882884089,1.2015040006970263,2.411755772775038,5.319721712147526,10.603552173546614,21.48268413520966,39.16647375243836,69.78219782915866,110.40954908946813,235.65482912701572,199.4773754328268,153.03850750413628,103.99326830089242,65.82011107824744,40.92409720412396,24.85872466514015,14.70430356417335,8.193199311216784,0,11.662791177579244,11.963331096997933,15.281522637137606,33.043276401372424,44.19550537851471,75.68687558711125,98.54380253942904,71.01336754201637,63.19733260971684,43.5005838534003,16.997134481142773,10.939646912908417,1.8673269432654482,0.5047798200672282,13.695493469339372,0,10189.295716974908,0.031559548515282455,0.11435585725351384,2.846753592886934,0
11390759.410010211,1387.1700095656133,849.2405983158358,0.3962810756536136,836.7486745611025,260.0420279506153,1152.0977251421577,452.8035194140283,437.3723792355255,686.2016762557313,105.55000546510541,0.00040357007161049955,0.004608454990152464,0.010538184142998456,0.0202725404708744,164.13913173407272,190.98726933970335,304.3667733088347,7.914590585452961,178.75458948061424,231.12079250592166,399.04652048212114,5.985543604941116,0,0,0,0,0,0,2.4978528023186772,6.148987709657224,13.12378139795155,27.15063240519811,51.92389516408522,93.27740748722792,157.08621684608173,249.0654151408449,333.4921520686722,495.49415398060023,350.0563223465351,433.3991895834985,0.0015598041308246412,228.0195136458505,69.848005627438,36.776730572383705,17.822615339992478,8.153692981282243,3.5162296691445354,1.4863046520476475,4.282120804828429,10.149825684149185,23.986943380662268,50.421399820885426,101.02941395579018,181.8036262794172,300.5003627610522,400.95510672129456,473.9051560599961,373.6533285000728,252.35511684047202,154.46257422054484,89.80247220655627,49.34014593184466,25.93951714149253,13.069025311819086,6.227823451662952,0,15.046269467398437,12.993310977984844,13.065321458846267,26.573378272899014,14.805734407176157,18.98134056383564,27.1680042863223,17.53576222592057,17.262285365622944,27.936390764244972,11.139043345513587,11.189657186599508,1.7788956128476614,0.5449815454213882,41.14597774284664,0,10163.534539338845,0.02054111175146514,0.12597585477977025,1.1620380649406306,0
11446883.85687878,1391.1717926845888,11.558703906706072,0.45175287228932365,548.1908003481549,253.01205188868414,1049.0438727151734,361.25468178263577,405.95152799650134,1087.3071546333406,233.91035607858674,0.00034117259673681664,0.004642817016800743,0.010283812227787088,0.0183832501504635,136.79068211931138,162.06542711897544,212.35122992176315,4.294810298093717,144.88275101979673,173.04006728542913,154.03717595650437,1.984320281986507,0,0,0,0,0,0,2.1531781983995266,4.959764485461964,9.787750804067947,19.00666526627156,34.688712601817585,60.645936292021446,98.8273299806132,154.69228575983135,206.75649526845928,281.85075280941123,184.22794025363885,208.47696609807917,0.0015916872467134817,96.12854118507451,27.51818865162187,14.050043884343342,6.53488840021031,2.993193734277397,1.259967217034085,0.3634440007409723,1.0819590136052046,2.358895435689996,5.669270619360648,12.263936404040887,26.426279211925035,50.91339794734852,93.14069943269746,148.38098172710804,319.64157299522117,274.32965738213466,215.42242640532817,148.73724422471577,94.96019824555412,58.434112687560216,34.99912426795406,20.247270496568326,11.082072145367736,0,12.730573257073566,10.291897997126586,11.725531235711859,26.005892574359663,21.516404907157806,43.894701851016066,77.91779616931836,42.449298402081254,37.31518086098823,32.206282218951685,12.325276176137688,10.462116946129845,2.0581022177443393,0.517734252391332,26.902789954239186,0,10172.429880578753,0.027527600490826084,0.13072586684908638,1.805127487713119,0
8948190.357032541,1088.4473150356616,94.68285345151263,0.29291995590271025,324.37173564980867,219.20387168374987,956.5310289241404,231.94849648553927,253.7336387867186,728.1062733927974,226.64609615545908,0.00028315750858462637,0.0037578310359092453,0.00846040969069185,0.01524208295626139,85.99895790205133,99.14184382749195,168.04861427474367,9.927199261249894,90.4197290616275,107.05125569842305,154.07473398236127,4.178172107459447,0,0,0,0,0,0,1.2329916491798485,2.6409802610901587,5.139336791621162,9.981377455752959,18.138957571369964,31.989420406030398,52.320590978334565,82.40489309881963,108.49682934117547,147.89366031191992,99.33217001290421,115.00281873107704,0.0013434492619591918,54.598161843179795,16.05065803315771,8.391847292182575,4.028101675153042,1.930036517209581,0.858491533816931,0.3764802477773882,0.9778552034117165,1.940313684428395,4.342195881561007,8.868787216413768,18.217468670612615,33.18436139279858,57.793218756118364,87.7679290937247,165.96113165185886,141.13843230616715,109.14185886881546,73.69271046969841,45.470937292167115,27.542591551290407,16.386457110344807,9.470815166397792,5.126047940713504,0,311.15522234255775,176.6225541478478,209.600882397043,172.32143990090634,147.7674997160468,306.3237020186671,288.95626909898874,113.63460130293001,180.44462621447263,289.80578814554246,221.39184394773156,213.9773638659345,20.067913024465707,14.916554528316539,15.954291354744072,0,7970.754028360308,0.022376944057973122,0.07962686158990186,9.521944205165749,1
2863382.5047296686,353.5957038962472,29.537781998316817,0.5167344248128719,334.37056389945286,477.8692304007833,5591.0746667558315,246.381659145716,264.8129292861035,590.5469235816132,164.21537704465158,138.61120017257312,149.75477996383682,149.72213333888746,2.0761095493215365,87.51505242706425,109.28222928248888,103.91984300614257,1.432908605478852,94.51071257843586,114.90160842466267,68.22727162376897,0.7206064258190708,0,0,0,0,0,0,1.6836291749204007,8.191962187092118,14.691722240224628,25.431277270333414,52.79001214757724,84.71710758534678,140.2338914796593,185.08717573273688,222.98255746316144,284.76932900226126,204.0564744314657,249.80726925458197,0.01268652043204524,139.7087914580668,40.644060815247414,19.10299579686061,7.975628225532539,3.202334292088868,0.8113412614021488,0.13901292332598789,0.47233607523047233,1.6042843400629485,4.995503845937482,14.590063792515924,36.3344503552818,74.94728563405394,134.50890623435592,193.46838831711267,327.68536285615164,288.95296690127645,243.5371172630624,191.9472394395571,134.9229900210439,83.25793237446639,47.34765221537599,24.217868398506393,14.085983679653156,0,168.28846769911405,159.93427834490726,142.59387862191085,187.7377320743541,215.18509595339668,56.831930291601836,183.89164050671062,135.74112413024923,111.08067140907399,183.21401380362414,111.327079950104,80.08209488588791,18.553446657899027,9.32604639149052,16.635626998254978,0,2628.4335788883845,0.007113581113967116,1.1706361092716615,23.67276982718779,1
11122727.763733517,1367.4000942733844,23.451725870153705,3.189130815189899,270.17493800731586,1074.971858583953,1834.8310897730075,335.73734575341507,345.4911633577315,1141.224053532157,276.6753672365361,196.61110705638475,172.1610168031686,311.5642945149034,7.596437265566001,115.47732568688325,129.96349951209203,213.24510281769798,6.985422592402923,127.53008266673336,133.64950109127585,151.20189639083338,3.0517484734658398,0,0,0,0,0,0,1.472495323940743,3.0159563740430726,6.272421164116949,13.87651934810955,27.25574776519816,50.63381134535261,83.33682930851947,116.67687608843565,140.8298092547233,166.4106046645831,114.22883220855338,140.07505594418598,0.00143691951969544,70.90044984745091,18.957518272081757,8.747999752820188,3.5227024282126194,1.40564000216694,0.5749728643198049,0.33348608024846843,0.8096384421423831,1.476448701772824,3.456049808172681,8.176705559941148,19.513952810991682,40.35328379816469,76.53461721903037,112.1703924761378,204.13329258040278,181.03000677917908,149.1012469911447,114.17981056925984,74.89067237231608,42.142361247119155,22.923240450028413,11.395979027120454,5.178432303295456,0,1825.1174021732572,1246.0733026647974,1174.3779867177163,1601.5888063385316,432.47227001788445,700.7474861631634,1858.5565984740665,657.2518915487622,656.7969211176325,1878.5615190903245,1265.521105242678,1322.619949829245,172.15548809298406,90.45652059885748,13.406842067288057,0,10113.21735832475,0.01720618595659123,0.0749737612135793,61.421532380081246,0
661006.1905784288,93.29439865314603,7.43288933757303,242.53792060309016,18.70426008358963,25.34013697263989,5370.8749576634145,28.612608290167252,19.427254429536276,27.08812088775352,3.02621082418643,16.006920969594614,15.38039843464543,24.47745966194499,0.6592077363200484,9.34180193257697,4.597590404234259,2.258311699920774,0.08370614500202139,11.246348893031078,9.683604750566577,6.835702565653373,0.09859998258159464,0,0,0,0,0,0,0.0060203248923295545,0.015055551047022954,0.027584474899493894,0.05874791741344909,0.10580249846265312,0.2286373613926399,0.4381976511836619,0.8750639729902621,1.5215610952216692,7.4259938181821195,5.987906497004637,7.366682649483799,0.0017116708406416153,4.159903784524573,1.374994372156804,0.7783660842831963,0.39706819640498947,0.18986439499812743,0.08082559172873546,0.0056156068163624225,0.01991580849332311,0.033697453487077575,0.07874997354830612,0.16648729540316323,0.38073797875953386,0.7313470451523738,1.4798869218170947,2.5171675627404353,9.089235605614576,7.549818179625543,5.457789282158004,3.6278820603855886,2.224450277283812,1.277017379851864,0.7383572393747334,0.4035806928052783,0.2002030803187297,0,47.10314509691731,24.581754506019074,20.126340694933983,30.792957736092102,13.022394244402019,12.499713286616547,110.11241294682927,45.23087649979034,122.48203405830944,302.9050985368323,126.68161787541486,75.80018512190009,10.631104444619334,4.094359359383989,2.1808190196153356,0,1621.4304347407647,0.03788346673493804,0.009953483295615819,6.787759587287313,1
11363170.659254119,1387.570654661526,46.543947131056484,0.8508900036337357,503.6413210274742,307.66544521276694,1301.7947136835965,0.005050706181933228,0.0026502118415653994,0.003639686874325818,0.001589576456775061,0.015563809394825025,0.01778396899970681,0.014830633343558188,0.007946271914437707,167.40509909123227,191.73212881131624,315.1426075437785,7.311444597885522,0.002672221212259695,0.005000885297887798,0.003283152510183576,0.006505079544444875,0,0,0,0,0,0,0.263781505870821,0.3760222610764221,0.4258416788514031,0.49685652526264423,0.5504297099721089,0.6806790284155033,0.7316440182123713,1.01641658675927,1.011412424164193,2.260166060696397,2.7787412055898386,4.881601997782346,0.0017181269634464554,5.257294326808866,3.4022536534380583,3.5367093007388997,3.5171022813214243,3.679983528978783,3.7064699543163355,0.5839929303982611,1.7018585235470902,3.679071250944723,8.889668200596848,19.770463911159876,42.82330512173333,82.98784093365288,153.3734941619752,243.556401036839,463.7442571669368,398.7513270745939,313.2042459871259,215.64124111206195,132.90224489915084,78.59211253742961,45.5052902251676,24.835023632547554,12.864742141654059,0,695.6067809084334,488.9047988906467,427.6101643702722,383.1412662215206,48.75373059972767,344.6455860169173,648.2622710566163,173.79130073342648,228.74324882942372,710.763053065897,522.3570646961813,546.616158961719,60.62076934651932,27.131593248908647,24.80867075381974,0,10191.483234500982,0.021143339833157398,1.2022541653357058e-06,22.105127281785002,0
